1.2668930951211512,40.55582668399312,-0.7608982390785044
1.997495780720278,39.749119723221646,0.0100397945591956
2.0931427061090138,41.383904564595554,0.0239474778792359
2.090135407584281,61.65862081803528,-0.992795633317483
2.0867988232088472,44.98251977399854,-0.1623271654910798
2.0233635903353666,41.211446178424524,-0.0372087185858598
2.118649267313015,43.63557695669256,-0.0631295805216134
0.8067151766546071,43.93826382330168,-1.390198014510477
2.132708990899127,42.81986257712719,-0.0082841379572324
2.1018040068440045,33.08808186620297,0.4473999135338562
1.2407887858004558,30.738774362878928,-0.2961499323434906
1.392571835505377,23.753984931363846,0.2048725889371849
2.0960128252935943,39.25130484495482,0.1334475830458528
2.0703234760091456,32.57698449210806,0.4414742514037424
1.966622434055869,29.435243581555163,0.4948602549781109
1.9531976320885371,28.975697809074187,0.5044127416348276
0.9225037435611096,25.56083519133318,-0.3555380160055494
1.9610993226310656,29.081248846317173,0.5070368803152068
1.9890359506801047,31.810455293898727,0.3985131859851687
1.971636009825595,29.56461236360193,0.4934053916454983
1.9492280244463251,32.02599673003225,0.3479281879447129
1.9814401727114763,29.17704922038315,0.522587711692319
2.076707298411681,32.808988071684915,0.4362578948274356
1.944981943238479,28.234809550661847,0.5332414657053866
1.9960522189110872,29.59884849204183,0.5161097943089956
1.944981943238479,28.241674927674538,0.5328981968547519
1.9659519522276736,29.39111792023508,0.4963960562159197
1.924879055375871,28.437221200892207,0.5030179953312606
0.9092443477220592,22.536241319072932,-0.2175677182315875
1.9681922050065543,29.003229699176103,0.5180307200477494
0.820385216269741,22.202228952580818,-0.2897262313593
1.282703635193506,24.876717497308814,0.0388677603280651
1.955570728288473,29.000723331905352,0.5055345616932052
1.9676325128900536,28.435919522639548,0.5458365367580762
1.9554986564887344,29.690799419036015,0.4709586855369336
1.959539813336363,28.373800209210565,0.5408498028758348
1.9567261565096608,28.92267999877648,0.5105921565708373
1.9591905539170027,28.333594592651785,0.5425108242844134
1.9548483782236152,28.97578051935412,0.5060593522559094
1.9608100764913663,28.557159765711777,0.5329520882057777
1.7403550586292296,26.758924772842438,0.4024088199871074
1.9599561180289784,28.581075447710464,0.5309023456434554
1.96085978957112,28.45500758475076,0.5381094103335817
1.960786675471684,28.61215699100806,0.530178825921281
1.9730913135612336,28.612006375409155,0.5424909947907759
1.96085978957112,28.559848837130062,0.5328673477146166
1.959057430420028,28.38476900805488,0.5398189800172839
1.958435870725713,28.21064292128951,0.5479037246612373
1.960786675471684,28.189637150509974,0.5513048179461852
1.9608100764913663,28.480931407357776,0.5367635061234777
1.960786675471684,28.1436333469731,0.553605008123029
1.9557246885170132,28.058271168744884,0.5528111300797691
1.957632872209433,28.101566090495304,0.5525545676846677
1.9632613104099577,28.156621219498653,0.5554302494350252
1.9632613104099577,28.18907931367962,0.5538073447259768
1.9454537636768,27.744520102774448,0.5582277585380773
1.9454537636768,27.740589502361043,0.5584242885587474
1.9299051024181475,27.79420443844261,0.540194880496017
1.9454537636768,27.72120665439509,0.5593934309570454
1.9098760167583853,27.669131762298804,0.5264194286434449
1.9454537636768,27.704408901382543,0.5602333186076724
1.9454537636768,27.59134009775338,0.5658867587891305
1.9450424924656788,27.62090186431718,0.5639973992498195
1.9454537636768,27.5731745891761,0.5667950342179946
1.919447806598604,27.477349193970653,0.5455803469000711
1.9453326280865333,27.5646039244228,0.5671024318653934
1.8884877990787208,27.44530279512587,0.5162226593224271
1.9197218242421008,27.5543088873866,0.5420063798727712
1.944981943238479,27.631870043829636,0.5633884410469971
1.9454537636768,27.584345666126122,0.5662364803704936
1.9454537636768,27.563886384988425,0.5672594444273784
1.9445812848432864,27.771556146178366,0.5560034775343681
1.9454537636768,27.56696484456392,0.5671055214486038
1.9454537636768,27.571470738756602,0.5668802267389694
1.9454537636768,27.58490074572157,0.5662087263907214
1.9454537636768,27.566340391351982,0.5671367441092006
1.9453326280865333,27.574787027553313,0.5665932767088677
1.9454537636768,27.548746594162683,0.5680164339686655
1.9098760167583853,27.4800855077792,0.5358717413694256
1.9453326280865333,27.54183305675675,0.5682409752486959
1.9189844638654605,27.51676795534557,0.543146066098182
1.9454537636768,27.6359574456603,0.5636558913937844
1.9197218242421008,27.542491206367345,0.542597263923734
1.9453326280865333,27.541873356932633,0.5682389602399021
1.9454537636768,27.55201364560959,0.5678530813963201
1.9453326280865333,27.53916194810941,0.568374530681063
1.9189844638654605,27.52807851911376,0.5425805379097726
1.9453326280865333,27.542314687718974,0.5682168937005847
1.9454537636768,27.586875244078907,0.5661100014728542
1.9453326280865333,27.541037460590488,0.568280755057009
1.9453326280865333,27.52943117359062,0.5688610694070024
1.93941793952532,27.52940507061224,0.562947685994708
1.9453326280865333,27.526839083515338,0.5689906739107666
1.9189844638654605,27.51917772255286,0.5430255777378175
1.93941793952532,27.525714330302247,0.5631322230102076
1.9454537636768,27.55033521288287,0.567937003032656
1.9453326280865333,27.52727990508852,0.5689686328321075
1.9454537636768,27.540840962561443,0.5684117155487272
1.9453326280865333,27.526889199923918,0.5689881680903375
1.9453326280865333,27.525611747925307,0.5690520406902682
1.9453326280865333,27.526076071124727,0.569028824530297
1.9453326280865333,27.521720656581223,0.5692465952574723
1.9454537636768,27.528218533322253,0.569042837010687
1.9454537636768,27.536006614411146,0.5686534329562423
1.9453326280865333,27.520302429297498,0.5693175066216585
1.919447806598604,27.492292715580646,0.5448331708195715
1.9453326280865333,27.520654720798248,0.5692998920466212
1.9453326280865333,27.527262053318275,0.5689695254206197
1.9197218242421008,27.518249399014593,0.5438093542913718
1.9454537636768,27.530883992103455,0.5689095640716268
1.9453326280865333,27.51935450059785,0.5693649030566412
1.9454537636768,27.535970183346915,0.5686552545094539
1.9453326280865333,27.52241672776452,0.5692117916983075
1.9453326280865333,27.521324448175708,0.5692664056777481
1.919447806598604,27.490597593231527,0.5449179269370275
1.9189844638654605,27.5049730352546,0.5437358121027305
1.9453326280865333,27.52104709685126,0.5692802732439706
1.9453326280865333,27.519494695075366,0.569357893332765
1.9453326280865333,27.521733119582734,0.5692459721073968
1.9453326280865333,27.519428161185903,0.5693612200272382
1.9453326280865333,27.52372766600206,0.5691462447864302
1.9453326280865333,27.51919484707531,0.569372885732768
1.9453326280865333,27.523546112567995,0.5691553224581336
1.9453326280865333,27.51817752984998,0.5694237515940346
1.9189844638654605,27.5109641229522,0.5434362577178504
1.9453326280865333,27.520241509455374,0.5693205526137648
1.9453326280865333,27.51808850598739,0.569428202787164
1.9453326280865333,27.519372649740568,0.5693639955995051
1.9453326280865333,27.518232642034402,0.5694209959848133
1.9453326280865333,27.520230528861433,0.5693211016434621
1.93941793952532,27.517922884360626,0.5635217953072886
1.9453326280865333,27.518512396790914,0.5694070082469878
1.93941793952532,27.51783279889601,0.5635262995805195
1.9453326280865333,27.51825569006107,0.5694198435834799
1.93941793952532,27.516611051993753,0.5635873869256325
1.9453326280865333,27.51806908499264,0.5694291738369015
1.9453326280865333,27.5188864672742,0.5693883047228236
1.9453326280865333,27.51800653826328,0.5694323011733695
1.9453326280865333,27.51856097688514,0.5694045792422762
1.9453326280865333,27.518113959506678,0.5694269301111996
1.9453326280865333,27.518851761578595,0.5693900400076037
1.9453326280865333,27.517983673130708,0.5694334444299978
1.9453326280865333,27.518535556987178,0.5694058502371748
1.9453326280865333,27.51799782796459,0.5694327366883041
1.9453326280865333,27.51877934589487,0.56939366079179
